lat|lon|season|fishingHours|fishingDays|meanFishingHours|meanFishingDays|flagOne|cuantilDays|cuantilHours|decilDays|decilHours|logFishingHours|logFishingDays|distance|cumsumMFH|percentilMFH|decilMFH
-18.1|-73.6|verano|10.1|0.42|3.3666666666666667|0.13999999999999999|1|39|40|4|4|2.312535423847214|-0.8675005677047231|1.7840569451113404|0.9344357145215433|93.0|9.0
-13.3|-78.3|verano|1.78|0.07|1.78|0.07|1|24|25|3|3|0.5766133643039938|-2.659260036932778|1.7859631554150208|0.9344638689625714|93.0|9.0
-4.4|-83.0|verano|1.75|0.07|1.75|0.07|1|24|24|3|3|0.5596157879354227|-2.659260036932778|1.786886387238994|0.9344915488905484|93.0|9.0
-17.6|-74.7|verano|34.730000000000004|1.45|17.365000000000002|0.725|1|75|75|8|8|3.5476038667559826|0.371563556432483|1.7874739121452963|0.9347662128615892|93.0|9.0
-18.2|-73.4|verano|0.71|0.03|0.71|0.03|1|9|10|1|1|-0.342490308946776|-3.506557897319982|1.7885897191362854|0.9347774430037971|93.0|9.0
-12.5|-78.8|verano|1.92|0.08|1.92|0.08|1|26|27|3|3|0.6523251860396901|-2.5257286443082556|1.7889481882379943|0.9348078118390634|93.0|9.0
-11.2|-79.5|verano|8.05|0.33|4.025|0.165|1|44|44|5|5|2.0856720914304723|-1.1086626245216111|1.7895797665653188|0.9348714756734106|93.0|9.0
-16.5|-76.4|verano|1.31|0.05|1.31|0.05|1|17|20|2|2|0.2700271372130602|-2.995732273553991|1.790206103246225|0.9348921960766391|93.0|9.0
-17.8|-74.3|verano|4.07|0.17|4.07|0.17|1|44|45|5|5|1.4036429994545037|-1.7719568419318752|1.7908135784888395|0.9349565716805628|93.0|9.0
-8.0|-81.2|verano|0.32|0.01|0.32|0.01|1|4|5|1|1|-1.1394342831883648|-4.605170185988091|1.7924872787554236|0.9349616331531072|93.0|9.0
-8.2|-81.1|verano|0.89|0.04|0.89|0.04|1|15|12|2|2|-0.11653381625595151|-3.2188758248682006|1.792843400300204|0.9349757103736213|93.0|9.0
-14.5|-77.9|verano|11.26|0.47|5.63|0.235|1|52|52|6|6|2.421256622711544|-0.7550225842780328|1.7968412092335817|0.9350647606561988|94.0|9.0
-12.4|-78.9|verano|1.1|0.05|1.1|0.05|1|18|16|2|2|0.09531017980432493|-2.995732273553991|1.7974792405477251|0.93508215946807|94.0|9.0
-12.1|-79.1|verano|9.51|0.4|4.755|0.2|1|48|48|5|5|2.252343876557299|-0.916290731874155|1.798466463462689|0.9351573697866591|94.0|9.0
-12.9|-78.6|verano|0.79|0.03|0.79|0.03|1|10|11|1|2|-0.23572233352106983|-3.506557897319982|1.800337828103382|0.9351698652970031|94.0|9.0
-13.8|-78.0|verano|4.98|0.21000000000000002|1.6600000000000001|0.07|1|24|23|3|3|1.6054298910365616|-1.5606477482646683|1.800366991838049|0.9351961216858271|94.0|9.0
-8.4|-81.0|verano|10.790000000000001|0.44|2.6975000000000002|0.11|1|34|35|4|4|2.378619779270043|-0.8209805520698302|1.8009276927183937|0.935238788317666|94.0|9.0
-16.4|-76.5|verano|1.33|0.06|1.33|0.06|1|20|20|2|2|0.28517894223366247|-2.8134107167600364|1.8026685470435244|0.9352598250629286|94.0|9.0
-11.4|-79.4|verano|5.14|0.21|5.14|0.21|1|49|50|5|5|1.6370530794670737|-1.5606477482646683|1.8027725691279066|0.9353411249656726|94.0|9.0
-13.2|-78.4|verano|2.38|0.1|2.38|0.1|1|32|32|4|4|0.8671004876833833|-2.3025850929940455|1.803315389082009|0.9353787696677214|94.0|9.0
-6.7|-82.7|verano|0.64|0.03|0.64|0.03|1|11|9|2|1|-0.4462871026284195|-3.506557897319982|1.8053297594068525|0.9353888926128101|94.0|9.0
-10.1|-80.0|verano|2.12|0.09|1.06|0.045|1|16|16|2|2|0.7514160886839212|-2.4079456086518722|1.8067434616458466|0.9354056587406133|94.0|9.0
-14.8|-77.8|verano|0.6|0.02|0.6|0.02|1|6|8|1|1|-0.5108256237659907|-3.912023005428146|1.8068623510660626|0.935415149001634|94.0|9.0
-11.9|-79.2|verano|6.39|0.27|6.39|0.27|1|56|55|6|6|1.8547342683894434|-1.3093333199837622|1.807604940300845|0.9355162202815045|94.0|9.0
-7.6|-81.9|verano|1.77|0.07|1.77|0.07|1|24|25|3|3|0.5709795465857378|-2.659260036932778|1.8087930230405052|0.9355442165515155|94.0|9.0
-17.1|-75.6|verano|0.06|0.0|0.06|0.0|1|1|1|1|1|-2.8134107167600364|-inf|1.8103378186957269|0.9355451655776176|94.0|9.0
-15.5|-77.4|verano|1.88|0.08|1.88|0.08|1|26|26|3|3|0.6312717768418578|-2.5257286443082556|1.8119167106961689|0.9355749017288157|94.0|9.0
-9.7|-80.2|verano|2.42|0.1|2.42|0.1|1|32|32|4|4|0.883767540168595|-2.3025850929940455|1.8128345062084412|0.9356131791149325|94.0|9.0
-8.8|-80.8|verano|0.26|0.01|0.26|0.01|1|4|4|1|1|-1.3470736479666092|-4.605170185988091|1.814330576328358|0.9356172915613749|94.0|9.0
-9.9|-80.1|verano|7.54|0.32|3.77|0.16|1|43|42|5|5|2.020222182019865|-1.1394342831883648|1.8161245461971942|0.9356769220347882|94.0|9.0
-12.3|-79.0|verano|0.09|0.0|0.09|0.0|1|1|1|1|1|-2.4079456086518722|-inf|1.8170106274317748|0.9356783455739413|94.0|9.0
-13.9|-78.0|verano|1.4100000000000001|0.06|1.4100000000000001|0.06|1|21|21|3|3|0.343589704390077|-2.8134107167600364|1.8200107501330796|0.93570064768734|94.0|9.0
-10.9|-79.7|verano|0.91|0.04|0.91|0.04|1|14|13|2|2|-0.09431067947124129|-3.2188758248682006|1.820115101250467|0.9357150412498881|94.0|9.0
-14.0|-78.0|verano|5.66|0.22999999999999998|2.83|0.11499999999999999|1|35|36|4|4|1.7334238922150915|-1.4696759700589417|1.8217050064705798|0.9357598036477025|94.0|9.0
-11.6|-79.3|verano|4.22|0.18|4.22|0.18|1|46|45|5|5|1.4398351280479205|-1.7147984280919266|1.8223736851974142|0.9358265518168815|94.0|9.0
-7.4|-82.2|verano|0.7|0.03|0.7|0.03|1|11|10|2|1|-0.35667494393873245|-3.506557897319982|1.8238613087622704|0.9358376237880722|94.0|9.0
-4.1|-83.0|verano|0.79|0.03|0.79|0.03|1|11|11|2|2|-0.23572233352106983|-3.506557897319982|1.8241092314058325|0.9358501192984161|94.0|9.0
-15.2|-77.6|verano|2.31|0.1|2.31|0.1|1|32|31|4|4|0.8372475245337022|-2.3025850929940455|1.8244019392940756|0.9358866568033458|94.0|9.0
-10.4|-79.9|verano|2.06|0.09|2.06|0.09|1|30|29|3|3|0.7227059828014898|-2.4079456086518722|1.825264346937187|0.9359192400328502|94.0|9.0
-18.0|-73.9|verano|1.23|0.05|1.23|0.05|1|17|19|2|2|0.20701416938432612|-2.995732273553991|1.8258055942788654|0.9359386950679427|94.0|9.0
-14.6|-77.9|verano|19.85|0.83|9.925|0.415|1|66|66|7|7|2.9882040071331994|-0.18632957819149348|1.8259371104175521|0.9360956798023269|94.0|9.0
-13.1|-78.5|verano|6.890000000000001|0.29|6.890000000000001|0.29|1|57|57|6|6|1.9300710850255673|-1.2378743560016174|1.8272854991215846|0.936204659633048|94.0|9.0
-18.2|-73.5|verano|0.61|0.03|0.61|0.03|1|9|8|1|1|-0.4942963218147801|-3.506557897319982|1.8281146526955059|0.9362143080650857|94.0|9.0
-16.0|-77.0|verano|0.07|0.0|0.07|0.0|1|1|1|1|1|-2.659260036932778|-inf|1.8282855701722311|0.9362154152622048|94.0|9.0
-14.1|-78.0|verano|25.32|1.05|12.66|0.525|1|71|71|8|8|3.2315945972759756|0.04879016416943204|1.8288737328202773|0.9364156597697417|94.0|9.0
-18.1|-73.7|verano|36.33|1.51|36.33|1.51|1|86|86|9|9|3.5926438462331105|0.412109650826833|1.8289838907163736|0.9369902950745453|94.0|9.0
-9.3|-80.4|verano|0.53|0.02|0.265|0.01|1|4|4|1|1|-0.6348782724359695|-3.912023005428146|1.8296126270333908|0.9369944866064961|94.0|9.0
-11.1|-79.6|verano|10.08|0.42|5.04|0.21|1|49|49|5|5|2.3105532626432224|-0.8675005677047231|1.8300551196343682|0.9370742047990701|94.0|9.0
-13.5|-78.2|verano|0.21|0.01|0.21|0.01|1|3|3|1|1|-1.5606477482646683|-4.605170185988091|1.831784198698095|0.9370775263904273|94.0|9.0
-7.1|-82.5|verano|3.67|0.15|3.67|0.15|1|41|41|5|5|1.3001916620664788|-1.8971199848858813|1.8350115912985383|0.9371355751536705|94.0|9.0
-10.2|-80.0|verano|3.93|0.16|3.93|0.16|1|43|43|5|5|1.3686394258811698|-1.8325814637483102|1.8381305547212952|0.9371977363633562|94.0|9.0
-17.6|-74.8|verano|22.45|0.94|22.45|0.94|1|80|80|8|8|3.1112906141882632|-0.06187540371808753|1.839467949299466|0.9375528302965475|94.0|9.0
-14.2|-78.0|verano|24.88|1.04|8.293333333333333|0.3466666666666667|1|62|62|7|7|3.2140642678709788|0.03922071315328133|1.8408928081775915|0.9376840067933225|94.0|9.0
-16.1|-76.9|verano|0.55|0.02|0.55|0.02|1|6|7|1|1|-0.5978370007556204|-3.912023005428146|1.8409362091338246|0.9376927061992583|94.0|9.0
-9.2|-80.5|verano|1.81|0.08|1.81|0.08|1|27|25|3|3|0.5933268452777344|-2.5257286443082556|1.841638163429508|0.9377213351533373|94.0|9.0
-8.5|-81.0|verano|20.639999999999997|0.86|5.159999999999999|0.215|1|50|50|5|5|3.0272309406133617|-0.15082288973458366|1.841705881621709|0.9378029513981154|94.0|9.0
-9.1|-80.6|verano|2.1399999999999997|0.08|1.0699999999999998|0.04|1|14|16|2|2|0.7608058290337599|-2.5257286443082556|1.8434129013869893|0.9378198756969357|94.0|9.0
-11.7|-79.3|verano|5.0600000000000005|0.21|5.0600000000000005|0.21|1|49|49|5|5|1.6213664832993744|-1.5606477482646683|1.8440145390424667|0.9378999102315436|94.0|9.0
-18.5|-73.0|verano|0.92|0.04|0.92|0.04|1|12|13|2|2|-0.08338160893905101|-3.2188758248682006|1.8453772152056072|0.9379144619651086|94.0|9.0
-12.2|-79.1|verano|6.61|0.28|6.61|0.28|1|57|56|6|6|1.888583653863595|-1.2729656758128873|1.8471934441741589|0.9380190130073535|94.0|9.0
-7.9|-81.5|verano|0.44|0.02|0.44|0.02|1|7|6|1|1|-0.8209805520698302|-3.912023005428146|1.849988038904709|0.938025972532102|94.0|9.0
-8.0|-81.3|verano|2.7199999999999998|0.11|1.3599999999999999|0.055|1|20|20|2|2|1.000631880307906|-2.2072749131897207|1.8505091142344838|0.9380474837904156|94.0|9.0
-5.5|-82.9|verano|0.98|0.04|0.98|0.04|1|15|14|2|2|-0.020202707317519466|-3.2188758248682006|1.8505666057994286|0.9380629845500827|94.0|9.0
-13.0|-78.6|verano|6.34|0.26|3.17|0.13|1|38|38|4|4|1.8468787684491346|-1.3470736479666092|1.8523126883169596|0.9381131247624754|94.0|9.0
-17.9|-74.2|verano|5.75|0.24|5.75|0.24|1|52|52|6|6|1.749199854809259|-1.4271163556401458|1.8524144441512005|0.9382040730972572|94.0|9.0
-9.0|-80.7|verano|5.13|0.22000000000000003|2.565|0.11000000000000001|1|35|33|4|4|1.6351056591826783|-1.5141277326297753|1.852515179236057|0.9382446439631208|94.0|9.0
-14.3|-78.0|verano|52.11|2.17|26.055|1.085|1|82|82|9|9|3.9533568689211234|0.7747271675523681|1.8531849155440423|0.9386567585479448|94.0|9.0
-7.8|-81.7|verano|3.73|0.16|1.865|0.08|1|27|26|3|3|1.3164082336557241|-1.8325814637483102|1.8555984760179136|0.9386862574426175|94.0|9.0
-11.5|-79.4|verano|1.01|0.04|1.01|0.04|1|14|15|2|2|0.009950330853168092|-3.2188758248682006|1.8560445235047724|0.9387022327153357|94.0|9.0
-9.8|-80.2|verano|20.6|0.8500000000000001|5.15|0.21250000000000002|1|50|50|5|5|3.0252910757955354|-0.1625189294977748|1.8563525922895159|0.9387836907890967|94.0|9.0
-6.6|-82.8|verano|1.12|0.05|1.12|0.05|1|19|17|2|2|0.11332868530700327|-2.995732273553991|1.8622560628652076|0.9388014059430021|94.0|9.0
-7.6|-82.0|verano|0.99|0.04|0.99|0.04|1|15|14|2|2|-0.01005033585350145|-3.2188758248682006|1.8628070754106552|0.9388170648736863|94.0|9.0
-13.3|-78.4|verano|11.94|0.5|11.94|0.5|1|70|70|7|7|2.479894107964456|-0.6931471805599453|1.8634624741324954|0.9390059210679983|94.0|9.0
-18.0|-74.0|verano|5.2|0.22|5.2|0.22|1|50|50|5|5|1.6486586255873816|-1.5141277326297755|1.8656323507325854|0.9390881699968444|94.0|9.0
-11.0|-79.7|verano|10.54|0.44|5.27|0.22|1|51|50|6|5|2.355177543113216|-0.8209805520698302|1.8663957195085925|0.9391715261228095|94.0|9.0
-17.4|-75.2|verano|0.77|0.03|0.77|0.03|1|9|11|1|2|-0.2613647641344075|-3.506557897319982|1.866500318269463|0.9391837052911194|94.0|9.0
-10.0|-80.1|verano|11.42|0.47000000000000003|2.855|0.11750000000000001|1|35|36|4|4|2.435366204227864|-0.7550225842780327|1.8671058800453613|0.9392288631164762|94.0|9.0
-17.0|-75.9|verano|5.01|0.21|5.01|0.21|1|49|49|5|5|1.6114359150967734|-1.5606477482646683|1.8671970349430203|0.9393081067959992|94.0|9.0
-10.5|-79.9|verano|3.59|0.15000000000000002|1.795|0.07500000000000001|1|25|25|3|3|1.2781522025001875|-1.897119984885881|1.8685842903117897|0.9393364984935527|94.0|9.0
-11.8|-79.3|verano|9.36|0.39|4.68|0.195|1|48|48|5|5|2.2364452904895007|-0.941608539858445|1.8703025477713497|0.9394105225295143|94.0|9.0
-14.4|-78.0|verano|51.51|2.15|51.51|2.15|1|91|91|10|10|3.9417759635774936|0.7654678421395714|1.8707491363622166|0.9402252614381417|94.0|9.0
-8.9|-80.8|verano|0.82|0.03|0.82|0.03|1|10|12|1|2|-0.19845093872383832|-3.506557897319982|1.8710805672925965|0.9402382314615366|94.0|9.0
-18.2|-73.6|verano|2.83|0.12|2.83|0.12|1|35|36|4|4|1.0402767116551463|-2.120263536200091|1.8721520193082617|0.940282993859351|94.0|9.0
-17.7|-74.7|verano|14.24|0.59|14.24|0.59|1|73|73|8|8|2.65605490598383|-0.527632742082372|1.8744313768713978|0.9405082293875757|94.0|9.0
-15.3|-77.6|verano|9.26|0.39|9.26|0.39|1|64|64|7|7|2.225704048658088|-0.941608539858445|1.8751214456935814|0.9406546957493286|94.0|9.0
-12.4|-79.0|verano|1.28|0.05|1.28|0.05|1|18|19|2|2|0.2468600779315258|-2.995732273553991|1.8759449939164023|0.940674941639506|94.0|9.0
-11.2|-79.6|verano|11.02|0.46|5.51|0.23|1|52|51|6|6|2.3997118037247684|-0.7765287894989963|1.8764066032978997|0.9407620938698795|94.0|9.0
-8.2|-81.2|verano|7.2|0.29|2.4|0.09666666666666666|1|31|32|4|4|1.9740810260220096|-1.2378743560016174|1.8835868596908472|0.9408000549139625|94.0|9.0
-17.9|-74.3|verano|7.04|0.29|7.04|0.29|1|57|58|6|6|1.951608170169951|-1.2378743560016174|1.8843946701527245|0.9409114073099387|94.0|9.0
-4.5|-83.1|verano|0.75|0.03|0.75|0.03|1|11|11|2|2|-0.2876820724517809|-3.506557897319982|1.8844619818133779|0.9409232701362146|94.0|9.0
-13.6|-78.2|verano|5.21|0.22|2.605|0.11|1|34|34|4|4|1.6505798557652755|-1.5141277326297755|1.8851712452718998|0.9409644736861462|94.0|9.0
-13.2|-78.5|verano|14.26|0.5900000000000001|4.753333333333333|0.19666666666666668|1|48|48|5|5|2.65745841498615|-0.5276327420823718|1.885410934650582|0.9410396576428991|94.0|9.0
-4.4|-83.1|verano|1.24|0.05|1.24|0.05|1|19|19|2|2|0.2151113796169455|-2.995732273553991|1.886757260725397|0.9410592708490085|94.0|9.0
-12.1|-79.2|verano|4.890000000000001|0.2|4.890000000000001|0.2|1|48|49|5|5|1.5871923034867808|-1.6094379124341003|1.887516786733305|0.9411366164763273|94.0|9.0
-11.4|-79.5|verano|1.55|0.06|1.55|0.06|1|21|22|3|3|0.4382549309311553|-2.8134107167600364|1.8882894206132745|0.9411611329839641|94.0|9.0
-13.8|-78.1|verano|7.609999999999999|0.32|7.609999999999999|0.32|1|60|60|6|6|2.0294631718735943|-1.1394342831883648|1.8897116432143837|0.9412815011279101|94.0|9.0
-15.9|-77.2|verano|6.93|0.29|6.93|0.29|1|57|57|6|6|1.9358598132018119|-1.2378743560016174|1.8920914794216517|0.9413911136426992|94.0|9.0
-14.5|-78.0|verano|17.189999999999998|0.72|17.189999999999998|0.72|1|75|75|8|8|2.8443278193947577|-0.3285040669720361|1.8934387582385597|0.9416630096209424|94.0|9.0
-15.0|-77.8|verano|2.49|0.1|2.49|0.1|1|32|33|4|4|0.9122827104766164|-2.3025850929940455|1.8944570609280058|0.9417023942041782|94.0|9.0
-8.0|-81.4|verano|1.27|0.05|0.635|0.025|1|8|9|1|1|0.23901690047049992|-2.995732273553991|1.8950917762102366|0.9417124380637586|94.0|9.0
-6.7|-82.8|verano|3.93|0.16|3.93|0.16|1|43|43|5|5|1.3686394258811698|-1.8325814637483102|1.897586240517143|0.9417745992734442|94.0|9.0
-8.8|-80.9|verano|0.44|0.02|0.44|0.02|1|7|6|1|1|-0.8209805520698302|-3.912023005428146|1.8982448314693283|0.9417815587981927|94.0|9.0
-12.3|-79.1|verano|2.8600000000000003|0.12|1.4300000000000002|0.06|1|21|21|3|3|1.0508216248317612|-2.120263536200091|1.8999383201041014|0.9418041772536254|94.0|9.0
-9.7|-80.3|verano|3.1799999999999997|0.13|3.1799999999999997|0.13|1|38|38|4|4|1.1568811967920853|-2.0402208285265546|1.9000464988257462|0.9418544756370352|94.0|9.0
-11.9|-79.3|verano|4.92|0.2|2.46|0.1|1|32|32|4|4|1.5933085305042167|-1.6094379124341003|1.9014924717705306|0.94189338570722|94.0|9.0
-10.1|-80.1|verano|2.99|0.12|2.99|0.12|1|36|37|4|4|1.095273387402595|-2.120263536200091|1.9026980675346254|0.9419406788413065|94.0|9.0
-9.9|-80.2|verano|3.12|0.13|3.12|0.13|1|38|38|4|4|1.1378330018213911|-2.0402208285265546|1.9039575539648963|0.9419900281986142|94.0|9.0
-11.6|-79.4|verano|2.23|0.09|2.23|0.09|1|30|30|3|3|0.8020015854720274|-2.4079456086518722|1.907078354053664|0.9420253003354079|94.0|9.0
-13.1|-78.6|verano|25.0|1.04|12.5|0.52|1|70|70|7|7|3.2188758248682006|0.03922071315328133|1.9081164260337997|0.9422230141066725|94.0|9.0
-17.1|-75.8|verano|0.56|0.02|0.56|0.02|1|5|7|1|1|-0.579818495252942|-3.912023005428146|1.908819273215777|0.9422318716836251|94.0|9.0
-18.0|-74.1|verano|0.95|0.04|0.95|0.04|1|12|13|2|2|-0.05129329438755058|-3.2188758248682006|1.9098696468869234|0.9422468979302412|94.0|9.0
-10.9|-79.8|verano|16.93|0.7|8.465|0.35|1|62|62|7|7|2.829087196145044|-0.35667494393873245|1.910364620118363|0.9423807896961416|94.0|9.0
-9.2|-80.6|verano|4.8500000000000005|0.19999999999999998|2.4250000000000003|0.09999999999999999|1|31|32|4|4|1.578978704949392|-1.6094379124341005|1.9118737209868222|0.942419146167767|94.0|9.0
-18.1|-73.9|verano|1.85|0.08|1.85|0.08|1|26|26|3|3|0.6151856390902335|-2.5257286443082556|1.9139545638546407|0.9424484078059141|94.0|9.0
-13.5|-78.3|verano|0.55|0.02|0.55|0.02|1|6|7|1|1|-0.5978370007556204|-3.912023005428146|1.9150570097519302|0.9424571072118498|94.0|9.0
-10.4|-80.0|verano|6.2299999999999995|0.26|6.2299999999999995|0.26|1|55|54|6|6|1.8293763327993617|-1.3470736479666092|1.9150790939801985|0.9425556477554482|94.0|9.0
-9.3|-80.5|verano|2.97|0.12|2.97|0.12|1|36|37|4|4|1.0885619528146082|-2.120263536200091|1.9153905933255533|0.9426026245475007|94.0|9.0
-11.1|-79.7|verano|29.71|1.23|9.903333333333334|0.41|1|65|66|7|7|3.391483689474516|0.20701416938432612|1.9167803686912062|0.9427592665780147|94.0|9.0
-9.1|-80.7|verano|5.71|0.24|5.71|0.24|1|53|52|6|6|1.742219023667919|-1.4271163556401458|1.9178316130739022|0.9428495822287284|94.0|9.0
-13.9|-78.1|verano|5.449999999999999|0.23|2.7249999999999996|0.115|1|35|35|4|4|1.6956156086751526|-1.4696759700589417|1.9200055027525185|0.942892683830864|94.0|9.0
-18.2|-73.7|verano|0.62|0.03|0.31|0.015|1|5|4|1|1|-0.4780358009429998|-3.506557897319982|1.920391414113284|0.9428975871323914|94.0|9.0
-14.6|-78.0|verano|14.34|0.6000000000000001|7.17|0.30000000000000004|1|59|58|6|6|2.663052835171474|-0.5108256237659905|1.9210721827146369|0.9430109957515888|94.0|9.0
-14.0|-78.1|verano|2.87|0.12|2.87|0.12|1|36|36|4|4|1.0543120297715298|-2.120263536200091|1.9216115972276893|0.9430563908334711|94.0|9.0
-4.1|-83.1|verano|4.720000000000001|0.2|4.720000000000001|0.2|1|49|48|5|5|1.551808799597464|-1.6094379124341003|1.923407000117228|0.9431310475535007|94.0|9.0
-5.0|-83.1|verano|0.4|0.02|0.4|0.02|1|8|6|1|1|-0.916290731874155|-3.912023005428146|1.9243018154645006|0.9431373743941812|94.0|9.0
-17.7|-74.8|verano|13.44|0.56|13.44|0.56|1|72|72|8|8|2.5982353350950036|-0.579818495252942|1.9246401583422288|0.943349956241045|94.0|9.0
-8.3|-81.2|verano|8.66|0.36|4.33|0.18|1|46|46|5|5|2.1587147225743437|-1.0216512475319814|1.9267390736682612|0.9434184442914111|94.0|9.0
-13.4|-78.4|verano|0.91|0.04|0.91|0.04|1|13|13|2|2|-0.09431067947124129|-3.2188758248682006|1.926924594399065|0.9434328378539593|94.0|9.0
-14.1|-78.1|verano|29.68|1.24|14.84|0.62|1|73|73|8|8|3.39047341829918|0.2151113796169455|1.928408963524063|0.9436675636432046|94.0|9.0
-15.4|-77.6|verano|1.41|0.06|1.41|0.06|1|21|21|3|3|0.34358970439007686|-2.8134107167600364|1.9296938710842158|0.9436898657566033|94.0|9.0
-12.6|-78.9|verano|0.51|0.02|0.51|0.02|1|6|7|1|1|-0.6733445532637656|-3.912023005428146|1.9303408041586916|0.9436979324784709|94.0|9.0
-9.0|-80.8|verano|4.36|0.18|2.18|0.09|1|30|30|3|3|1.472472057360943|-1.7147984280919266|1.9305979615911708|0.9437324137601795|94.0|9.0
-18.6|-73.0|verano|1.77|0.07|1.77|0.07|1|23|25|3|3|0.5709795465857378|-2.659260036932778|1.931243399056682|0.9437604100301905|94.0|9.0
-8.5|-81.1|verano|1.9500000000000002|0.08|1.9500000000000002|0.08|1|27|27|3|3|0.6678293725756556|-2.5257286443082556|1.9324483316249301|0.9437912533785078|94.0|9.0
-10.2|-80.1|verano|2.0|0.08|2.0|0.08|1|27|28|3|3|0.6931471805599453|-2.5257286443082556|1.9325273442308641|0.9438228875819101|94.0|9.0
-12.8|-78.8|verano|0.71|0.03|0.71|0.03|1|10|10|1|1|-0.342490308946776|-3.506557897319982|1.9326774938669962|0.943834117724118|94.0|9.0
-8.1|-81.3|verano|2.83|0.12|2.83|0.12|1|36|36|4|4|1.0402767116551463|-2.120263536200091|1.9335957810514603|0.9438788801219323|94.0|9.0
-12.2|-79.2|verano|4.85|0.2|4.85|0.2|1|48|48|5|5|1.5789787049493917|-1.6094379124341003|1.934001452998425|0.943955593065183|94.0|9.0
-13.0|-78.7|verano|1.9200000000000002|0.08|0.9600000000000001|0.04|1|13|14|2|2|0.6523251860396903|-2.5257286443082556|1.9372656749398185|0.9439707774828161|94.0|9.0
-12.0|-79.3|verano|1.8399999999999999|0.08|1.8399999999999999|0.08|1|27|26|3|3|0.6097655716208942|-2.5257286443082556|1.9373475734106158|0.9439998809499461|94.0|9.0
-6.8|-82.8|verano|2.27|0.09|2.27|0.09|1|30|31|3|4|0.8197798314933114|-2.4079456086518722|1.9374352996164759|0.9440357857708078|94.0|9.0
-4.0|-83.1|verano|10.0|0.42|10.0|0.42|1|66|66|7|7|2.302585092994046|-0.8675005677047231|1.9374758032295407|0.9441939567878195|94.0|9.0
-14.2|-78.1|verano|0.66|0.03|0.66|0.03|1|10|9|1|1|-0.4155154439616658|-3.506557897319982|1.9403430445671073|0.9442043960749423|94.0|9.0
-11.7|-79.4|verano|3.9000000000000004|0.16|3.9000000000000004|0.16|1|43|43|5|5|1.3609765531356008|-1.8325814637483102|1.941295345948172|0.944266082771577|94.0|9.0
-9.6|-80.4|verano|7.26|0.3|7.26|0.3|1|58|59|6|6|1.9823798288367047|-1.2039728043259361|1.9428244124727294|0.9443809149299275|94.0|9.0
-13.3|-78.5|verano|11.77|0.49|11.77|0.49|1|69|69|7|7|2.4655539212721855|-0.7133498878774648|1.9430183716321323|0.9445670822169503|94.0|9.0
-5.1|-83.1|verano|0.99|0.04|0.99|0.04|1|15|14|2|2|-0.01005033585350145|-3.2188758248682006|1.9432867716834725|0.9445827411476344|94.0|9.0
-15.1|-77.8|verano|0.46|0.02|0.46|0.02|1|6|6|1|1|-0.7765287894989963|-3.912023005428146|1.944498792928393|0.9445900170144169|94.0|9.0
-9.8|-80.3|verano|1.3099999999999998|0.060000000000000005|0.6549999999999999|0.030000000000000002|1|12|9|2|1|0.27002713721306004|-2.8134107167600364|1.9458352825714682|0.9446003772160312|94.0|9.0
-7.7|-82.0|verano|0.03|0.0|0.03|0.0|1|2|1|1|1|-3.506557897319982|-inf|1.946516940640384|0.9446008517290821|94.0|9.0
-18.0|-74.2|verano|2.4699999999999998|0.1|2.4699999999999998|0.1|1|31|32|4|4|0.9042181506398858|-2.3025850929940455|1.9481707504477133|0.9446399199702841|94.0|9.0
-17.6|-75.0|verano|3.79|0.16|3.79|0.16|1|42|42|5|5|1.332366019094335|-1.8325814637483102|1.951035645317634|0.9446998667857316|94.0|9.0
-14.3|-78.1|verano|0.69|0.03|0.69|0.03|1|10|10|1|1|-0.37106368139083207|-3.506557897319982|1.9521184214078706|0.9447107805859054|94.0|9.0
-10.0|-80.2|verano|11.82|0.49|5.91|0.245|1|53|53|6|6|2.469793011977952|-0.7133498878774648|1.9526470155406968|0.9448042596569594|94.0|9.0
-8.9|-80.9|verano|2.91|0.12|2.91|0.12|1|36|36|4|4|1.0681530811834012|-2.120263536200091|1.9532515020172259|0.9448502874229099|94.0|9.0
